timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
65.97,0.006120454312342887,0.022308997237826644,9.81655629497332,-0.0006981972930768716,0.0027161360782841015,0.002308539883522439,,,
65.98,-0.009589399722954764,0.0020320867319537986,9.886283099930933,0.006279582650349869,-0.007623142402766857,-0.004372720196209888,,,
65.99,0.06995421015460211,-0.024375972452666768,9.72664970302492,-0.0026495083108949206,-0.003195209819147459,0.0004371529136972781,,,
66.0,0.058246421675623716,-0.056458391070971094,9.883426619371553,0.0024256623733304858,-0.007432703681805266,0.0004026315644463246,,,
66.01,0.04473335421137778,-0.008021890601526955,9.855598665009444,-0.0019370803275980011,0.0017738403852999044,7.690228939057683e-06,,,
66.02,0.14730828296925128,-0.0759725980242418,9.971547545972314,-0.0037557412183926338,0.005356123102771052,0.006137203618607554,,,
66.03,-0.025478259183528192,0.019973573501851256,9.811859512995158,0.0023742478974732952,-0.00026066353450872575,0.00025345071215385423,,,
66.04,-0.0016214989446914976,0.007043619111290212,9.791458887607345,-0.0033304748067064915,0.0037748807616164717,0.0041419310458624126,,,
66.05,-0.04533335983306429,-0.060163991233206746,9.729824457565712,0.005548449098127011,0.0024428802927894083,-0.003443785443309218,,,
66.06,0.05248254636007886,0.08927506064254338,9.759683067594535,-0.0020755038231124396,-0.00880595730110354,0.006742719433389049,,,
66.07000000000001,0.015197117607038974,-0.029905245422848413,9.848020902767749,-0.0017846695487479893,-0.003008161466692132,0.003373812327976439,,,
66.08,-0.010503891229961128,-0.03344927527243825,9.828823995047465,0.0014567010054385488,0.002008221726810454,0.00491613924100427,,,
66.09,-0.05497945194603222,0.06039756556112178,9.839605844239951,-0.0006583045869252614,-0.005517703509688851,0.011945835519347796,,,
66.1,0.13799315911689367,0.08330903340429387,9.842720784609464,0.0027205262629614304,0.006455181360131347,0.0007962456613117891,,,
66.11,0.0470651288722701,0.001360961554091435,9.932588390857026,0.00818163894257621,-0.001689858204961512,0.00962525301358866,,,
66.12,0.01980786387107105,-0.03728889050218626,9.822383171500105,0.0017370563856947971,-0.0049252505536796125,-0.0005880938530700855,,,
66.13,-0.052169169372719815,-0.05112412926818827,9.84837734494105,0.006210691314392859,0.0035701602671071274,0.004149199219753892,,,
66.14,-0.05646370793825774,-0.05305012787798881,9.826777862579222,0.005814165527296295,-0.003784271368799608,-0.0040987788257832395,,,
66.15,0.0924144089624945,-0.04674664972759445,9.780256474636936,0.0021366766704828356,-0.0012503732061138312,-0.0005006312847821016,,,
66.16,0.02001839480581511,-0.05629702408317201,9.81107095938253,0.0008193526510621592,-0.011179280871956392,0.006775327694653221,,,
66.17,-0.04864520890274693,-0.05694281151195802,9.886657673914748,0.0038465574964076164,-0.0005633844108400205,-0.0065409541656477055,,,
66.18,-0.010284039736939119,-0.02080784244638171,9.829474121798896,0.006707093739693469,0.008971466813555571,0.005074267728394552,,,
66.19,-0.006719578527058363,0.05072066612234015,9.807171520417114,-0.012118471024689562,-0.007247666598535019,-0.00985961165443019,,,
66.2,0.0008085208947328504,-0.01891418734661617,9.757016440003394,-0.003270574681837099,-0.008131783825008726,0.0013649850396858015,,,
66.21000000000001,-0.02267428207937879,0.04049697691098074,9.845134228314256,0.009023936577119508,-0.0032738250942664702,0.012721831431484506,,,
66.22,0.020125997529145196,-0.036423245101787925,9.957086792483247,-0.00814253030649946,-0.00376339309876414,-0.006325244822147871,,,
66.23,-0.07191376865888018,-0.11335679648625406,9.867487857353696,-0.005645261978878488,-0.002273878120998438,0.006459580700719616,,,
66.24,0.04316725823132256,0.010695995583815435,9.897341067935079,0.00904714973217343,-0.0072586760668847455,0.004416013671047294,,,
66.25,0.006389171405662312,-0.017333760098170656,9.761076246023638,-0.0016597416795004314,-0.003113725551408411,0.009151269550475044,,,
66.26,-0.03776517378292704,-0.12927274718302376,9.83634497839365,-0.005283827970543671,-0.0016978824795446097,0.005303778544225314,,,
66.27,0.015009220694808728,-0.031562248802454416,9.828821954893462,0.005236996145246446,-0.0067733344349982854,0.005642409569392432,,,
66.28,-0.030222048613697258,0.020103525051495985,9.75949549430558,0.0037125518257890198,-0.0015093572483999063,0.0024827713214810474,,,
66.29,0.0679471725002124,-0.05105471398569641,9.835397440651775,0.0025165033285571847,-0.002495056433968872,0.005583946862763036,,,
66.3,0.03649105604621918,-0.03899643054873795,9.89968659128644,0.003809480621182238,-0.005212836832731687,-0.002262977289852435,,,
66.31,0.009024368294000192,0.012373910784974783,9.725977975262394,-0.0030025467422196217,-0.003887389897974974,-0.005188270948693548,,,
66.32000000000001,-0.03108836172596537,-0.0031349374181463266,9.812204387634933,-0.0010516316405902392,-0.007893198975876058,0.000932416468542509,,,
66.33,-0.055203207336964474,0.06295148339203388,9.923816387851552,-0.001365828485466462,-0.006612200608037617,0.0062730121368180635,,,
66.34,0.04961818918971912,0.08373725935642502,9.943703885360511,-0.009134037845507911,0.004793297304113139,0.0008874602597218064,,,
66.35,0.04745441895658707,0.02889241693320571,9.873445733315853,0.006001848265208157,-0.003801347916264457,-0.0027644036510959197,,,
66.36,0.0793456563992089,-0.053586399128939394,9.929719935507679,-0.002821876492465974,-0.0029041793184377534,0.0010479485448837858,,,
66.37,-0.05705301860849327,-0.08690878040713357,9.88225172445127,-0.007600194011107598,0.011598314143567212,0.0015293700735451395,,,
66.38,-0.03146721262958449,0.011010912043110327,9.713554621714675,-0.0006678394487455734,-0.0020267068049581814,-0.0043310237952040465,,,
66.39,-0.011589053039746538,0.06630115557880263,9.84581251152135,0.0029973366864349898,-0.004934130489446524,-0.004616996849545609,,,
66.4,0.007946991669861733,-0.13288111856591928,9.78180933301351,-0.00526249974016681,-0.011193831272041294,0.005246087253356612,,,
66.41,0.013474690063590363,-0.04098350814517497,9.870200816693902,-0.007221356488476687,-0.007717894775519999,0.007586627790171473,,,
66.42,0.13407035033636025,0.02421132775925393,9.860228589175291,-0.0019092927390079633,-0.0037943206956966022,0.0031363462851735037,,,
66.43,0.08864490923483896,0.011327153473980988,9.884547901141593,-0.0035811424830325313,0.0020846264663228645,-0.0013567209177573337,,,
66.44,0.027007589036043084,0.020791043529557317,9.81008834581121,-0.00408538895117257,0.0008129793236025295,0.0013261398021232021,,,
66.45,0.026806512549360714,0.022857190191625604,9.902014302789372,0.004316326489290997,0.0016597022320287802,-0.000501885601769976,,,
66.46000000000001,0.0026579873288428424,0.012725162325800567,9.818487565874486,0.003251798966515919,-0.005078086144610484,0.011646748018361774,,,
66.47,0.029683905898948065,-0.003599740245797436,9.812519728398001,0.010565103715190968,-0.007266451413658889,-0.0015150842202356313,,,
66.48,0.0626795855360558,0.0019828223470250463,9.807811607002169,-0.0017404380296254592,-0.0024544544507144822,0.0025106983158359195,,,
66.49,0.09768155157073975,0.02025809223352132,9.887816760397058,-0.0011713710834335483,0.0015786480071763218,-0.005773945240899571,,,
66.5,0.029106860456857224,-0.00410198064573041,9.927720839534825,0.008787925221523751,-0.002292199496197308,-0.0020857013193713476,,,
66.51,-0.019484595731346397,-0.024732254782566278,9.90173704942001,0.0030745374110401286,0.0015900424443517133,0.006056034233284945,,,
66.52,-0.029707859747278232,-0.04545295687088054,9.862661644956507,-0.0028946098782049686,-0.008632039972810056,-0.003412911348959059,,,
66.53,0.07271805863439591,-0.028704048715168178,9.84794253416663,-0.004162630913516874,0.0008970167621515702,0.0006520394596324865,,,
66.54,0.04230990106088795,-0.033894067069783027,9.861864200343295,-0.001635063121537246,-0.0014016139159277186,0.0006415998688261869,,,
66.55,0.02131188048479631,0.0039532273132258725,9.811904824855503,0.0004019084863585423,-6.756722959222548e-05,0.004538436408716467,,,
66.56,0.016195733374717084,-0.054352639711603236,9.84097270976047,0.004351719886930196,-0.007665658452875803,-0.0046073250960664445,,,
66.57000000000001,-0.01311057232135068,-0.019616507532276853,9.72680427353078,0.003870450612390674,-0.0019126597698067961,-0.009755499727639423,,,
66.58,-0.0356584246590643,-0.025029206453792946,9.748023132907672,0.00585230597626697,-6.583454985901918e-05,0.00539094749062858,,,
66.59,-0.03145103313003217,0.010568639130589653,9.803617833509024,3.765625500166893e-05,0.0007641502339303728,0.0016496740129593166,,,
66.6,0.0604209830185532,-0.0030461141193731337,9.813493677956638,0.005214403288721902,0.004268264818904374,0.0024379819015626215,,,
66.61,0.08680536879938161,-0.02177208011305031,9.830253245681197,0.0010218944173429052,-0.0016489837426333525,0.00044728042568034296,,,
66.62,-0.015742922368716616,-0.05970608477419657,9.842188054438331,0.006991702991729558,0.0030710077341387504,0.003940423373247351,,,
66.63,0.08245844644565853,-0.009037631236652261,9.78720935087495,-0.0007472310120774418,-0.0013033035456908827,-0.0005621129962220068,,,
66.64,0.050503361381796404,0.036776975494562554,9.750043816501977,0.0002726989569981802,-0.01551561213011,0.0015421322964836856,,,
66.65,0.014862413221333075,0.07881049132519181,9.91046284645687,0.005661752449959317,-0.00579869390255683,-0.003087538867156951,,,
66.66,-0.03480269403509546,0.06633086856335524,9.79112789759386,-0.0009278505103482145,-0.005498840866806163,-0.0042908624564809246,,,
66.67,0.03663081468021927,-0.0023328358589334037,9.72542206005696,-0.005509673070414298,0.0002759407580085248,0.001638930890939305,,,
66.68,-4.658590018685044e-05,0.020283903370509185,9.764498351615549,-0.0019749584974388125,0.001590185759331222,-0.0012464751322970704,,,
66.69,0.03562733642721641,-0.06731148334424533,9.795457527300819,-0.0079109890617471,-0.011285632823952181,-0.0003797357441954873,,,
66.7,0.0425012014397258,-0.01573993433628325,9.894664244442302,-0.0009639971739384438,-0.011600695624229416,0.003720971582729362,,,
66.71000000000001,-0.03392640612696453,-0.003705967537553417,9.722375902178529,-0.00037524520560233807,0.002513459400796404,0.0049023999014486865,,,
66.72,0.007462904989248164,-0.01256658258166179,9.81179068432836,-0.0004914947123065259,0.002133869378876543,-0.0017494404217795142,,,
66.73,-0.01259491266066812,-0.08897745395748825,9.86898488279908,-0.0005993085443736887,-0.007314710080349228,0.006111746405193703,,,
66.74,0.014947801807713705,-0.049839893123789496,9.878555639502675,-0.0009797209974343529,-0.009119360656753159,0.006520024109486982,,,
66.75,-0.024726132275550376,0.13828502880113103,9.811641354950641,-0.009349819032951904,0.0074995615140959005,0.0014461602273099844,,,
66.76,0.030074310588111407,0.006368626718390275,9.765897990688709,-0.010105405044743984,0.00849687138875629,-0.006088663160950119,,,
66.77,0.09918294209005887,0.013606036819857304,9.842693592924485,-0.0016123970022195,0.010273050416672622,-0.0017349729727500355,,,
66.78,-0.015952912087216293,0.020942213840004643,9.800298587067264,-0.004327572223785366,-0.0015566345859940375,0.005172427681076291,,,
66.79,0.1113240455836107,0.09152212210804031,9.74446654218533,0.005948816748405043,-0.006183528735605968,-0.002934219680313383,,,
66.8,-0.009601235218197477,-0.04278527880083215,9.780544298122473,-0.01088851000997531,0.005973984489658364,0.00623429964672365,,,
66.81,0.016609483566956355,-0.060941363774532305,9.895848400367399,0.0004267113065060474,-0.0041313397496140995,-0.0064763429532884945,,,
66.82000000000001,0.04435952468964533,-0.029269814997404678,9.84715904767611,0.0015883692688152826,0.001923825890196839,0.002833136366656085,,,
66.83,0.002222927216146489,0.015205977042789415,9.881670650632351,0.008479908925419957,-0.006854487727439735,0.007309285979769714,,,
66.84,-0.061908378541750256,0.038215856938126104,9.804617054137974,0.00495755041884641,0.0062131808028815525,0.0028965558000392973,,,
66.85,0.017632809428685642,-0.014919945243974284,9.813120817766851,0.0066220558424170736,-0.0015388956562296168,-0.00887624396885578,,,
66.86,0.06420824171905257,0.03158204369943106,9.838805966084324,-0.0029411020239304255,-0.006801064249831292,-0.00192676754319363,,,
66.87,0.02994071640588589,-0.10217704678799638,9.857870772767907,0.0013628109146497252,0.005436364671647381,0.005506233929760631,,,
66.88,-0.01615288153794098,-0.09454463997424255,9.795588693765975,0.007906178059251628,0.00047181459106289186,0.004986691275241347,,,
66.89,-0.01145922283052352,0.01423816261716577,9.760641829521349,0.005676013297305029,-0.006777133697752788,-0.007872069944689178,,,
66.9,0.13311658028125134,-0.0032556757102090586,9.842010406250187,-0.008349779237141641,0.0021128015505110956,0.006430098607849739,,,
66.91,0.010035251885963478,0.03449539217054067,9.89517544441098,0.0036286129745911008,-0.011831112089550112,-0.0037580492736586134,,,
66.92,0.10434479222234873,-0.005880778581203442,9.840994023829028,-0.003158280560888168,-0.004187371537983278,0.007963249132357565,,,
66.93,0.0949236028710751,0.029860449546597514,9.864228588049457,0.004133108865564379,-0.001351867216500685,-0.004018300380319933,,,
66.94,-0.05098987777884745,0.055738335156375836,9.835003777064653,0.003385347837891525,5.378540821923466e-05,0.0033074541112006325,,,
66.95,0.03724733841053034,0.024870104550769823,9.798272274405182,0.006912038859691701,-0.004688665614126158,0.0031973128970840987,,,
66.96000000000001,-0.03914956544448768,-0.01833154325553043,9.80365845287044,0.0011210735486038362,0.0026770052234657126,0.002380264514538376,,,
66.97,0.11804293629730288,0.029795973029976226,9.82522733410483,0.0005694718349576085,0.0008888128025591469,0.005521617885802925,,,
66.98,-0.041702603201256794,0.0218327020153887,9.77624542347484,0.0036992490776591304,0.004500485327358889,0.0034986592426994928,,,
66.99,-0.09628726223027413,-0.09911772371812232,9.864785853039484,-0.01126880713230348,0.0020493846448824482,0.006924130936153796,,,
67.0,0.07675891006472253,-0.022073761663101654,9.858575275540678,0.0020444590680555753,-0.008364160460245369,0.005725093662327983,,,
67.01,0.08952383785359341,0.024470030755739808,9.811509959434947,0.004699748270766717,0.005488157254434881,0.007831187796058174,,,
67.02,0.0713435736526048,-0.08959299034757633,9.856560732981748,0.004228227787294897,0.004193298123522161,0.00457811969543858,,,
67.03,0.09759756857255102,-0.1013922339978124,9.864567493864044,0.0033949855426423947,0.0035135853464117375,0.009710619718045958,,,
67.04,-0.024414060179228664,0.065427012093223,9.87739480192985,6.417438165853384e-05,-0.005543971799679825,0.0029815705002045833,,,
67.05,0.034283850190278915,0.007059369499532694,9.80530252326182,0.00404669385678901,-0.003027698795698465,0.008082877623408417,,,
67.06,0.10551033242155343,-0.05062993886720423,9.839644501920642,0.00586081833484232,0.0003793977824283123,-0.00476262269212224,,,
67.07000000000001,0.06323990419855784,-0.040288616380331856,9.846673457049107,-0.0039702188482858315,0.002972982372817105,-0.00010520949506677554,,,
67.08,0.06502136733735409,-0.020744073043695736,9.812588345652484,0.0030611787013652392,-0.006371869373739766,0.01099116581290806,,,
67.09,0.029280947889752322,-0.03831302063864307,9.816682969340622,0.0010878647330960867,0.003979138241196181,-0.0024725873049094163,,,
67.1,0.0015608123664617168,-0.01247552457126257,9.913773588447548,0.005995719728431517,0.006950856766087266,0.0021551768548629157,,,
67.11,0.09163773677576566,0.05336383791464188,9.871488088888604,0.004884994243056865,-0.003972866472330931,0.011141520067070497,,,
67.12,0.007742639836895493,0.017985048447739183,9.87048491202535,-0.005856711783193945,-0.001255488502519728,0.0030168748268039067,,,
67.13,0.014330771296857336,-0.011961727923815854,9.911284235312282,-0.003135694526762529,-0.0073437848560741455,-0.0009324564627736518,,,
67.14,0.05721234587015819,0.03208385608026999,9.866950384356894,0.005559057530508132,0.0002801964128123942,-0.0005900695556462733,,,
67.15,-0.027257829885846453,-0.07310591133116415,9.825291435357705,0.004941718267010918,0.00018455315091695846,0.002114734932705033,,,
67.16,-0.03276877232398548,0.11896341304821738,9.795377055680966,0.0016030623455598634,0.004015087013357625,0.0022116573516209187,,,
67.17,-0.02034695577855149,0.030433021988486714,9.769672227843829,0.009710240417899571,0.0004111719868167582,0.0007329516389776704,,,
67.18,-0.05081911439316533,-0.06759891803394581,9.83404534226643,0.01046373713663161,0.00016487843235122668,0.0037352979313208827,,,
67.19,0.03930533999296987,0.10820210476989169,9.814580480175515,0.00882733817376128,-0.002992895432306549,-0.0015180646913783538,,,
67.2,0.01601945941962073,-0.014227176648871524,9.864750672364835,-0.010619918803120326,-0.00026070014415705326,-0.0009937359696039461,,,
67.21000000000001,-0.016197638408855224,-0.07478887227538047,9.81840980480649,-0.0015830353347239521,-0.003133154110690112,-0.0061930352246696175,,,
67.22,0.02490748890983752,-0.04958143791050833,9.754898229361384,-0.001740810191275856,-0.004870377444376283,0.002205686199895048,,,
67.23,-0.008075522895925998,-0.08247702678808747,9.792232315341154,-0.007633257972790912,0.004685639909428547,0.008489307476385162,,,
67.24,0.09094572931674705,-0.039492380663861376,9.90150547825903,0.003034989395754391,-0.005110777543753579,-0.00114259420951132,,,
67.25,0.01140096414469016,-0.00487741647445923,9.854795231940894,0.0009910679653038791,-0.0027426032809731186,0.008760453578920704,,,
67.26,0.014310872035149844,-0.018551402784080104,9.8257864552537,0.00043399796192898144,-0.007812116619731421,-0.003015487318486874,,,
67.27,0.14229934438392453,-0.09252095139472609,9.850238832983333,0.002712622736361811,0.0040636198986067785,0.0038339033508173483,,,
67.28,0.11454333243501755,0.001982292480124631,9.904042734084111,0.006199862068003301,0.006709951224331739,0.002124187572142746,,,
67.29,0.0398946919992311,-0.028458826886972252,9.844637679558804,0.0020749370342909136,-0.011387040527322301,0.001284282803886384,,,
67.3,0.06449363624805983,-0.07750946245673121,9.787332917430199,0.0067782365142064985,0.005715640404392382,-0.0011038432235807084,,,
67.31,0.028699236239149238,-0.013902622009929356,9.895498798044942,-0.0016667322205716054,-0.0028932311392939024,0.008703836075148639,,,
67.32000000000001,-0.030166529131565933,-0.03489793967743654,9.843294918158167,0.00861884906854642,-0.006967311665388847,-0.001552936224700726,,,
67.33,0.049627541083137855,0.02734749843589026,9.847227783850899,0.00041639399330996264,-0.0003517379787224658,-0.005536341108779372,,,
67.34,0.025071101552833607,0.0641061452133391,9.770642586492947,-0.0029202548309265625,-0.002984394725627258,0.0003303682658514907,,,
67.35,0.1120682470266763,-0.05659537581433761,9.780064426233068,0.0048553584745761455,-0.004234282807572068,0.005938373179444858,,,
67.36,0.010146909457266234,0.012950993544750886,9.758256148760792,0.0032782820395683256,8.898228201225278e-05,0.0007230964414412264,,,
67.37,-0.041636920258562624,0.0008417611718355717,9.872852302049145,-0.0016557684909563955,-0.003557451303884778,0.0059694440563965575,,,
67.38,0.10551105606530727,0.03698095591787893,9.848123174357482,-0.00021612905394455088,-0.0011375047837166904,-0.004627456972582049,,,
67.39,0.01228072052994475,0.04599422704790844,9.838631742883818,-0.002127499121052295,-0.004589992423071675,0.0018411689806055974,,,
67.4,-0.041731842116634055,-0.05542773459010365,9.91329087575354,-0.0041805023734732966,-0.005007699826364547,0.0034566893412967944,,,
67.41,-0.0020882128533448174,-0.005568303056037131,9.879793786785276,-0.006735401071622963,0.0027712319322262258,-0.0009119486884309963,,,
67.42,0.00569617783828932,0.08610459446919212,9.76651881682456,0.003953513561163099,0.004640147034000925,-0.0014176534962367466,,,
67.43,-0.01338644072517382,-0.02843339486654594,9.802177203496443,0.0013323549787702315,0.003463030375671085,0.0001838314060699064,,,
67.44,0.06642771756348187,0.06005052931296256,9.858202968934519,0.003627417807218911,-0.003969772856556784,-0.011114834787754461,,,
67.45,0.04928523357359153,0.029823806181483413,9.848772216123505,0.005548845662510373,-0.003741315697077213,0.004592577732264561,,,
67.46000000000001,0.09360719340463435,0.023283395484559738,9.90378778860143,0.007745782586473221,-0.0071069220444197915,0.005595905382125807,,,
67.47,-0.011597727458021113,-0.06537416994470839,9.822367284586386,0.00977079520964962,-0.003719000561269151,-0.006791082123354997,,,
67.48,-0.052230404981284645,0.013918968261601125,9.798708736085405,-0.009215930195650094,-0.00802556297923707,0.0028345914125795053,,,
67.49,0.058974282350036766,-0.03228578023355507,9.869098941317624,0.005574648314483809,-0.004918552336232295,0.0013939038663011603,,,
67.5,-0.010024093886467831,0.016943999733996074,9.806038304457537,-0.005065886044969659,-0.0007370669430593225,0.0075517248087763784,,,
67.51,0.04552863776486225,0.0403417629780243,9.882601070505677,0.0012107428837072403,-0.003987440800162501,-0.0023486481419782296,,,
67.52,-0.059330397471367716,0.04947747771406758,9.820119745799037,-0.007523852381231101,0.00517162609285499,0.0024713347604694976,,,
67.53,0.06838846520209436,-0.023077084061149562,9.7969863129194,0.0032287441786738513,0.0016431750811910458,0.0006004961069348256,,,
67.54,0.08567640303590628,0.0372734600424437,9.864888199724959,-0.00454986074942586,-0.00725429512722744,0.007995087924707356,,,
67.55,-0.08941722935467952,-0.014548969089222437,9.843982217400752,-0.0014485659565850835,-0.001176606212994398,0.004101485429061712,,,
67.56,-0.009361036831083261,0.03407051552061312,9.86577377673115,0.00010020697131217461,-0.005132156567583137,0.001546695630370687,,,
67.57000000000001,0.12553351140782928,-0.047871435913757414,9.913189036261057,-0.007775907733461595,-0.005303931132771756,-0.0007131485074765476,,,
67.58,0.06745443654338781,-0.0072321422226289105,9.902153576029578,-0.0006632111643445464,-0.0012692988927172364,0.00035659320099765655,,,
67.59,0.12132006405684578,-0.06601207150001291,9.811240152949427,-0.003889811503135607,0.0018665623552347964,-0.0037050487852746334,,,
67.6,0.11110732318791475,-0.005966005734985645,9.857269003610089,0.0033155124924906824,-0.0011002962532631266,0.0026083218233897963,,,
67.61,0.024236563734402618,0.01596215674222641,9.795531546679634,-0.003960389988049878,0.0031048403955895327,0.00199041104962793,,,
67.62,-0.0803226146269982,-0.03375950296913676,9.91314871550437,0.00019811445231152677,-0.0036549566002458595,-0.005473969163367629,,,
67.63,-0.008391550531510531,-0.06818767250356876,9.858110228886884,0.0012464637058805495,-0.0028173146159013243,-0.001811089083888866,,,
67.64,0.09632202457762801,-0.045265826893273665,9.801570064173672,-0.00021484020285725313,-0.001515594532138649,0.004410231506088022,,,
67.65,0.06652223793738316,0.0327786594715896,9.958144717556413,-0.00746436993355134,0.0001542566467223562,-0.0006025341637869524,,,
67.66,0.12048799343171898,-0.001219826283590495,9.735166392524786,0.0031710688890574552,0.00033416219626991963,0.005788729081352046,,,
67.67,-0.016176541894253573,0.0063913634002977,9.823125680469715,-0.0023568094351485475,0.0007136192673185397,0.002763923466172343,,,
67.68,0.0725026596518709,-0.008650552341464416,9.866845129210615,-0.005037167711215786,0.005972585834608008,-0.0018860033602661305,,,
67.69,0.06514652529211436,0.003155937602973209,9.843466186559121,0.004801727058271163,-0.011699908470066394,-0.0008676216131850612,,,
67.7,0.05730647887724144,0.0861046561193179,9.835432089083982,-0.011188145987913577,-0.0025860948783865004,0.0016992507126714898,,,
67.71000000000001,0.07547296803757139,-0.00758284840452904,9.772813744025092,0.005817482741561049,0.0018415841046364734,-0.0014954683669745074,,,
67.72,0.05599363018891937,-0.03733071689630385,9.821739597826735,-0.001648441666115821,-0.0025497057257221796,0.006533801313807402,,,
67.73,-0.06928926991018844,0.04520646718515635,9.845466242596089,-0.0009504267456487286,-0.0008961845670539305,-0.0025448798166822877,,,
67.74,-0.061586174641765565,-0.05403891208746133,9.741875534525812,-0.005763210795349425,-0.009113757840115339,0.008119094171533517,,,
67.75,-0.04421055736168661,-0.012062317676808595,9.89248683343802,0.00525044419874424,-0.002475680290928922,0.0005471185461101357,,,
67.76,0.029007537612665748,0.0956114118935364,9.857302361189008,0.004341099579068976,0.01033198401270816,0.00338913183185483,,,
67.77,0.0773929474843177,0.013886262934265153,9.859807878940106,-0.0038166945858856558,-0.006645760434567489,-0.0005615822854842896,,,
67.78,0.06409676084629935,0.031723307758215274,9.903309313985686,0.0009444815760624527,0.0016887095759460535,0.004709977960797248,,,
67.79,0.01462528937617489,-0.02607673370986735,9.762400087365158,0.00023732717738673894,-0.0015200025944506331,0.007671936697771163,,,
67.8,0.08164959267471074,-0.002714333468122469,9.939819158955224,0.001949934921330508,0.004164601590910852,0.001499629365695744,,,
67.81,-0.03700753948946146,-0.03126096488443202,9.910352548802805,-0.0003210102359600226,-0.0033324908002651654,0.001979670667666255,,,
67.82000000000001,0.0005251455977640859,0.04968795326981925,9.930922734929048,0.0010296744777367273,0.0017022784028222207,0.006859375575903162,,,
67.83,0.025427407913821035,-0.0538956043796284,9.816177869724058,0.003060114763978918,0.0009690608806552253,-0.006960942718081649,,,
67.84,-0.0018310505853056484,-0.046850353869984075,9.880764589078346,-0.0024912046672900382,-0.003305733152389505,-0.0004804573242971175,,,
67.85,0.059566584688105675,0.03844221658356901,9.861328677537273,0.006532047166610327,0.005177075841658765,-0.007051543201400718,,,
67.86,0.04959556751230627,-0.028489934069920467,9.773812579731425,-0.0005986724080017788,0.002654303581219758,0.009276236434465582,,,
67.87,-0.04725499263385935,0.020920789760659954,9.934931447812142,0.010153768250201773,-0.018266525501192715,0.012894400359180665,,,
67.88,0.06805205518053394,-0.12536913639136274,9.798366951400446,0.007288820393806745,0.0008014275893910639,-0.0008697786489652083,,,
67.89,0.023323137193840906,0.01729594592826069,9.807686552046043,0.0003644129708900466,0.003484585531555108,-0.0015040953463258877,,,
67.9,-0.04784940974047658,-0.04186561132278289,9.792204381875878,-0.0020243357633688594,-0.009637293258486428,0.003178104950447698,,,
67.91,0.063380064845679,-0.05058637957536845,9.804051538766853,6.306748841172771e-05,-0.0055565264975191275,0.006918912865274458,,,
67.92,-0.024433060508611344,-0.03629497328144366,9.798486603084527,0.0060373855904802464,-0.0021553945504792886,0.011965546433719035,,,
67.93,0.03768823371925468,0.047921564112967684,9.820436388512624,-0.0037131025892443133,-0.0011658043179148014,-0.001395217869833387,,,
67.94,-0.07992646381510378,0.04067599059971738,9.838287150448057,-0.0025015122219472084,0.0008813581830567831,0.00223466313031628,,,
67.95,0.09048953500740026,0.011640838005467247,9.828804035929796,0.004467140544834661,-0.0011798207968059349,0.002919163898482322,,,
67.96000000000001,0.08130833930938662,-0.0684286041442935,9.793486319327354,-0.0010967835270397773,-0.002365144244206044,0.00778269553970414,,,
67.97,-0.05073496912395381,-0.01147499421723892,9.809111094647422,0.00950241216781587,0.003419237518398315,0.0031934613860535397,,,
67.98,0.06844213489681338,-0.0759719960895782,9.938025224223328,-0.003209269253881631,0.005284749691757915,0.004758255260481294,,,
67.99,0.03321624081994415,0.05076123038307143,9.886479101309265,0.001536910845508846,-0.003107993181785724,0.0026151447908619894,,,
68.0,0.014859667794132933,0.0076995610962372184,9.887679478705396,0.003342842448866917,-7.56514606962942e-05,-0.0012698345638784653,,,
68.01,0.03623283651697114,-0.09479665240555042,9.796774626699001,0.004031211617234173,0.0034259357228552173,0.0018966829188222282,,,
68.02,0.030049525549070893,0.008513057649952112,9.870721797937536,-7.045732765727881e-06,-0.005914802369654315,0.003935871828302012,,,
68.03,0.11791526152555307,-0.05612264219717266,9.830304334079209,-0.0009312321903716945,0.011065991894330322,-0.0028036271655875024,,,
68.04,0.011977100801508876,-0.028234310103706944,9.773932666154735,-0.005543295044580194,0.0018419170115486151,0.005543264529281873,,,
68.05,-0.007975007153903604,0.06044982012579873,9.724109344150913,-0.00529236136677505,-0.005123603073227938,0.0019552336212185903,,,
68.06,-0.002545355311117291,-0.02005235538728626,9.860902789302179,0.008285347306762968,0.0030121534814595598,0.0022807670956581727,,,
68.07000000000001,0.01599292211493529,0.04507057802753479,9.930861741187947,0.004191464715227345,-0.0034505228757827407,0.0032961406822851454,,,
68.08,0.04901561057956819,-0.037757290222775235,9.879937725284567,0.0023202078251327598,0.00482329046903083,-0.0028837091373854493,,,
68.09,-0.06707388089456513,-0.029637693030800653,9.837836844489255,-0.008004513972961685,-0.004042291544235887,0.008417777500981157,,,
68.1,0.04666417717767355,-0.003088617658490748,9.783860778169162,0.00725140982713196,-0.0030867287471468504,0.0024749716351101336,,,
68.11,0.040370094874524115,-0.0014374378469817276,9.91123890723663,0.003875569112775722,0.0006917116114889374,0.001567852123568962,,,
68.12,0.04159530315889377,-0.020499812752327456,9.846118951986973,-0.0007085718713413557,-0.0034971669034012135,-0.002580295909750549,,,
68.13,0.006440427737092951,-0.026839734397235894,9.928118804694558,0.005960527294854538,-0.0016701290000476943,-0.00011655763783915193,,,
